"used","x, 2theta (deg)","obs","calc","bkg","diff","Gd1.5Mn0.25Zr2.25O7","tick-pos","diff/sigma","Axis-limits"
1,21.21,22846.7,22934.30814931439,22934.30814931439,-2709.8681493143904," "," ",-0.5796058586109942," "
1,21.22,22480.0,22916.694333937616,22916.694333937616,-3058.954333937616," "," ",-2.9125903319672544," "
1,21.23,22473.3,22899.14951782703,22899.14951782703,-3048.1095178270316," "," ",-2.840682757603246," "
1,21.24,22643.3,22881.673451394985,22881.673451394985,-2860.633451394986," "," ",-1.5841198076672927," "
1,21.25,22770.0,22864.265885749155,22864.265885749155,-2716.5258857491553," "," ",-0.6247022027846016," "
1,21.26,22793.3,22846.926572691136,22846.926572691136,-2675.886572691137," "," ",-0.3552028473662943," "
1,21.27,23116.7,22829.655264715013,22829.655264715013,-2335.2152647150124," "," ",1.8879333895996102," "
1,21.28,22586.7,22812.45171500589,22812.45171500589,-2848.0117150058886," "," ",-1.5021201311962442," "
1,21.29,22816.7,22795.31567743844,22795.31567743844,-2600.87567743844," "," ",0.14156929867283716," "
1,21.3,22796.7,22778.246906575445,22778.246906575445,-2603.8069065754444," "," ",0.12221744164718022," "
1,21.31,22873.3,22761.24515766639,22761.24515766639,-2510.2051576663926," "," ",0.7409112954624607," "
1,21.32,22720.0,22744.310186646024,22744.310186646024,-2646.570186646024," "," ",-0.1612813424562632," "
1,21.33,22950.0,22727.441750132875,22727.441750132875,-2399.7017501328755," "," ",1.4691033618341485," "
1,21.34,22743.3,22710.63960542784,22710.63960542784,-2589.599605427842," "," ",0.21656820011212402," "
1,21.35,22480.0,22693.903510512806,22693.903510512806,-2836.163510512806," "," ",-1.4266576144366818," "
1,21.36,22863.3,22677.233224049112,22677.233224049112,-2436.1932240491133," "," ",1.230550312458875," "
1,21.37,22603.3,22660.62850537623,22660.62850537623,-2679.5885053762304," "," ",-0.38131570683848187," "
1,21.38,22743.3,22644.089114510258,22644.089114510258,-2523.0491145102587," "," ",0.6578586444990283," "
1,21.39,21886.7,22627.61481214251,22627.61481214251,-3363.17481214251," "," ",-5.008159301140576," "
1,21.4,22256.7,22611.205359638167,22611.205359638167,-2976.765359638166," "," ",-2.376251584895659," "
1,21.41,22626.7,22594.860519034723,22594.860519034723,-2590.420519034722," "," ",0.21166807982697583," "
1,21.42,22336.7,22578.580053040714,22578.580053040714,-2864.1400530407136," "," ",-1.6184174391834543," "
1,21.43,22536.7,22562.3637250342,22562.3637250342,-2647.9237250341994," "," ",-0.17095213607013993," "
1,21.44,22336.7,22546.211299061368,22546.211299061368,-2831.7712990613672," "," ",-1.401838373376836," "
1,21.45,22540.0,22530.122539835174,22530.122539835174,-2612.3825398351746," "," ",0.06579127926358601," "
1,21.46,22566.7,22514.097212733872,22514.097212733872,-2569.6572127338713," "," ",0.3501666077992015," "
1,21.47,22260.0,22498.13508379965,22498.13508379965,-2860.395083799651," "," ",-1.5961025945080303," "
1,21.48,22680.0,22482.23591973718,22482.23591973718,-2424.495919737181," "," ",1.3131849257156942," "
1,21.49,22680.0,22466.399487912295,22466.399487912295,-2408.659487912295," "," ",1.4183413500872353," "
1,21.5,22323.3,22450.625556350456,22450.625556350456,-2749.5855563504574," "," ",-0.8521899037850884," "
1,21.51,22376.7,22434.91389373552,22434.91389373552,-2680.4738937355196," "," ",-0.38916038921662205," "
1,21.52,22586.7,22419.26426940822,22419.26426940822,-2454.82426940822," "," ",1.1140937804034117," "
1,21.53,22310.0,22403.6764533648,22403.6764533648,-2715.9364533647986," "," ",-0.6271633260300966," "
1,21.54,22646.7,22388.150216255668,22388.150216255668,-2363.7102162556675," "," ",1.7180734055172588," "
1,21.55,22650.0,22372.685329383952,22372.685329383952,-2344.9453293839524," "," ",1.84263256508963," "
1,21.56,22636.7,22357.281564704117,22357.281564704117,-2342.8415647041165," "," ",1.8571564830200755," "
1,21.57,22150.0,22341.938694820645,22341.938694820645,-2814.198694820645," "," ",-1.2896613125561123," "
1,21.58,22500.0,22326.65649298655,22326.65649298655,-2448.916492986549," "," ",1.1556233800896736," "
1,21.59,21836.7,22311.434733102098,22311.434733102098,-3096.9947331020976," "," ",-3.212606275821482," "
1,21.6,22296.7,22296.273189713345,22296.273189713345,-2621.833189713345," "," ",0.0028583445790463275," "
1,21.61,22346.7,22281.171638010823,22281.171638010823,-2556.7316380108223," "," ",0.43835161675599293," "
1,21.62,21990.0,22266.129853828126,22266.129853828126,-2898.3898538281264," "," ",-1.8620903451824655," "
1,21.63,22280.0,22251.147613640573,22251.147613640573,-2593.407613640573," "," ",0.1932965692219222," "
1,21.64,22270.0,22236.224694563778,22236.224694563778,-2588.4846945637782," "," ",0.22632846428454645," "
1,21.65,22736.7,22221.36087435234,22221.36087435234,-2106.9208743523395," "," ",3.417664289042431," "
1,21.66,22300.0,22206.55593139847,22206.55593139847,-2528.8159313984706," "," ",0.6257477663734858," "
1,21.67,22450.0,22191.809644730616,22191.809644730616,-2364.0696447306163," "," ",1.7231847497289636," "
1,21.68,22523.3,22177.121794012088,22177.121794012088,-2276.0817940120887," "," ",2.306660677986892," "
1,21.69,22363.3,22162.4921595397,22162.4921595397,-2421.4521595397," "," ",1.3428042920955556," "
1,21.7,22406.7,22147.920522242457,22147.920522242457,-2363.4805222424566," "," ",1.728784588594129," "
1,21.71,21813.3,22133.40666368014,22133.40666368014,-2942.366663680141," "," ",-2.167374846390364," "
1,21.72,22163.3,22118.950366042005,22118.950366042005,-2577.910366042006," "," ",0.2979015941058316," "
1,21.73,22053.3,22104.55141214538,22104.55141214538,-2673.5114121453826," "," ",-0.345119138328215," "
1,21.74,22226.7,22090.209585434368,22090.209585434368,-2485.7695854343674," "," ",0.915513302418448," "
1,21.75,22286.7,22075.924669978453,22075.924669978453,-2411.484669978452," "," ",1.4118771006406805," "
1,21.76,22423.3,22061.696450471198,22061.696450471198,-2260.6564504711987," "," ",2.414809752920333," "
1,21.77,22026.7,22047.524712228893,22047.524712228893,-2643.0847122288924," "," ",-0.1403150612935051," "
1,21.78,22306.7,22033.40924118914,22033.40924118914,-2348.969241189139," "," ",1.8298154204672383," "
1,21.79,21736.7,22019.349823909677,22019.349823909677,-2904.9098239096766," "," ",-1.9171315460766043," "
1,21.8,22366.7,22005.346247566875,22005.346247566875,-2260.9062475668743," "," ",2.416192948943149," "
1,21.81,21996.7,21991.398299954515,21991.398299954515,-2616.9582999545146," "," ",0.03574673552058705," "
1,21.82,22520.0,21977.505769482348,21977.505769482348,-2079.7657694823483," "," ",3.6150218839387533," "
1,21.83,22143.3,21963.668445174928,21963.668445174928,-2442.628445174929," "," ",1.2071506068025595," "
1,21.84,22350.0,21949.88611667011,21949.88611667011,-2222.14611667011," "," ",2.6763620140269504," "
1,21.85,22110.0,21936.15857421783,21936.15857421783,-2448.418574217829," "," ",1.1691194991727392," "
1,21.86,22056.7,21922.485608678766,21922.485608678766,-2488.0456086787653," "," ",0.90370943822659," "
1,21.87,21916.7,21908.867011522994,21908.867011522994,-2614.427011522994," "," ",0.05291026128215189," "
1,21.88,21716.7,21895.30257482866,21895.30257482866,-2800.8625748286595," "," ",-1.2119670134735145," "
1,21.89,22116.7,21881.792091280717,21881.792091280717,-2387.352091280716," "," ",1.5795649016689357," "
1,21.9,21586.7,21868.33535416956,21868.33535416956,-2903.895354169561," "," ",-1.9168761047941962," "
1,21.91,22163.3,21854.932157389703,21854.932157389703,-2313.892157389704," "," ",2.0713422792077996," "
1,21.92,21956.7,21841.582295438533,21841.582295438533,-2507.1422954385325," "," ",0.776888311102129," "
1,21.93,21673.3,21828.28556341495,21828.28556341495,-2777.24556341495," "," ",-1.0527584237845118," "
1,21.94,21523.3,21815.041757018036,21815.041757018036,-2914.001757018037," "," ",-1.9885850249070853," "
1,21.95,21610.0,21801.850672545836,21801.850672545836,-2814.1106725458358," "," ",-1.3050764187874329," "
1,21.96,21620.0,21788.712106893956,21788.712106893956,-2790.972106893956," "," ",-1.1474094018517536," "
1,21.97,21843.3,21775.625857554358,21775.625857554358,-2554.585857554359," "," ",0.45789261157284045," "
1,21.98,21793.3,21762.59172261397,21762.59172261397,-2591.5517226139727," "," ",0.20801466621903641," "
1,21.99,21583.3,21749.609500753468,21749.609500753468,-2788.5695007534687," "," ",-1.1320305211099824," "
1,22.0,21323.3,21736.678991245906,21736.678991245906,-3035.638991245907," "," ",-2.830878255806283," "
1,22.01,21740.0,21723.799993955505,21723.799993955505,-2606.059993955505," "," ",0.10987158931257826," "
1,22.02,21203.3,21710.972309336317,21710.972309336317,-3129.932309336318," "," ",-3.486436396134757," "
1,22.03,21826.7,21698.1957384309,21698.1957384309,-2493.7557384308984," "," ",0.8698081862186372," "
1,22.04,21706.7,21685.47008286912,21685.47008286912,-2601.0300828691197," "," ",0.14409582468666385," "
1,22.05,21766.7,21672.795144866795,21672.795144866795,-2528.355144866795," "," ",0.6364902439471032," "
1,22.06,21773.3,21660.17072722446,21660.17072722446,-2509.130727224461," "," ",0.7666777632396449," "
1,22.07,21923.3,21647.59663332601,21647.59663332601,-2346.556633326012," "," ",1.8620404279588156," "
1,22.08,21383.3,21635.072667137552,21635.072667137552,-2874.0326671375533," "," ",-1.7217544578249093," "
1,22.09,21426.7,21622.59863320598,21622.59863320598,-2818.1586332059796," "," ",-1.3383008734677513," "
1,22.1,21630.0,21610.174336657834,21610.174336657834,-2602.434336657834," "," ",0.13480297208615147," "
1,22.11,21173.3,21597.79958319792,21597.79958319792,-3046.7595831979215," "," ",-2.9173127673765875," "
1,22.12,21540.0,21585.474179108125,21585.474179108125,-2667.7341791081253," "," ",-0.309843235107029," "
1,22.13,21683.3,21573.19793124608,21573.19793124608,-2512.15793124608," "," ",0.7477093128891077," "
1,22.14,21263.3,21560.97064704395,21560.97064704395,-2919.9306470439496," "," ",-2.041365065001048," "
1,22.15,21180.0,21548.79213450713,21548.79213450713,-2991.05213450713," "," ",-2.5340703770498556," "
1,22.16,21473.3,21536.662202213007,21536.662202213007,-2685.6222022130078," "," ",-0.4323952031183008," "
1,22.17,21786.7,21524.58065930968,21524.58065930968,-2360.140659309678," "," ",1.7758379809124634," "
1,22.18,21526.7,21512.547315514745,21512.547315514745,-2608.107315514744," "," ",0.09646063033480605," "
1,22.19,21390.0,21500.561981113962,21500.561981113962,-2732.8219811139625," "," ",-0.7559627909938343," "
1,22.2,21350.0,21488.62446696008,21488.62446696008,-2760.8844669600785," "," ",-0.9487263208367926," "
1,22.21,21406.7,21476.73458447153,21476.73458447153,-2692.2945844715305," "," ",-0.47867163711942723," "
1,22.22,21400.0,21464.892145631224,21464.892145631224,-2687.152145631224," "," ",-0.4435935752793949," "
1,22.23,21540.0,21453.09696298526,21453.09696298526,-2535.356962985259," "," ",0.5921232369087939," "
1,22.24,21766.7,21441.348849641705,21441.348849641705,-2296.9088496417044," "," ",2.205240961889272," "
1,22.25,21926.7,21429.647619269326,21429.647619269326,-2125.2076192693257," "," ",3.3567231284858177," "
1,22.26,21703.3,21417.99308609639,21417.99308609639,-2336.9530860963914," "," ",1.9366422816345934," "
1,22.27,21356.7,21406.385064909402,21406.385064909402,-2671.9450649094015," "," ",-0.33998424173734015," "
1,22.28,21566.7,21394.823371051807,21394.823371051807,-2450.3833710518065," "," ",1.1703748442329296," "
1,22.29,21816.7,21383.30782042288,21383.30782042288,-2188.86782042288," "," ",2.9341785674668865," "
1,22.3,21443.3,21371.838229476405,21371.838229476405,-2550.798229476406," "," ",0.48800914580130195," "
1,22.31,21060.0,21360.414415219446,21360.414415219446,-2922.674415219446," "," ",-2.0701012365842346," "
1,22.32,21170.0,21349.036195211116,21349.036195211116,-2801.2961952111164," "," ",-1.2304965796692977," "
1,22.33,21033.3,21337.703387561414,21337.703387561414,-2926.663387561415," "," ",-2.098919454942023," "
1,22.34,21283.3,21326.41581092991,21326.41581092991,-2665.3758109299106," "," ",-0.2955405488055737," "
1,22.35,21126.7,21315.17328452458,21315.17328452458,-2810.7332845245783," "," ",-1.2966834456955898," "
1,22.36,21500.0,21303.97562810057,21303.97562810057,-2426.2356281005686," "," ",1.3368751203366727," "
1,22.37,21110.0,21292.82266195896,21292.82266195896,-2805.082661958959," "," ",-1.2583049685688832," "
1,22.38,21346.7,21281.714206945544,21281.714206945544,-2557.2742069455435," "," ",0.4447879877493739," "
1,22.39,21103.3,21270.650084449655,21270.650084449655,-2789.610084449656," "," ",-1.1519954119879345," "
1,22.4,21333.3,21259.630116402914,21259.630116402914,-2548.5901164029146," "," ",0.5043836072361421," "
1,22.41,21226.7,21248.654125278026,21248.654125278026,-2644.2141252780257," "," ",-0.1506866913492271," "
1,22.42,21216.7,21237.721934087567,21237.721934087567,-2643.2819340875667," "," ",-0.14432240330266366," "
1,22.43,21243.3,21226.833366382776,21226.833366382776,-2605.793366382777," "," ",0.11297798674799561," "
1,22.44,21210.0,21215.988246252356,21215.988246252356,-2628.2482462523567," "," ",-0.041117747675679626," "
1,22.45,21136.7,21205.186398321282,21205.186398321282,-2690.746398321282," "," ",-0.4710703129876318," "
1,22.46,21030.0,21194.427647749555,21194.427647749555,-2786.6876477495553," "," ",-1.1338489640800067," "
1,22.47,20826.7,21183.711820231052,21183.711820231052,-2979.2718202310516," "," ",-2.4738443135403636," "
1,22.48,20940.0,21173.038741992284,21173.038741992284,-2855.2987419922847," "," ",-1.6104223474067465," "
1,22.49,21453.3,21166.413083979944,21162.408239791253,-2335.3730839799446," "," ",1.9586809028855408," "
1,22.5,21096.7,21155.836117821997,21151.820140916174,-2681.396117821996," "," ",-0.4071416636534139," "
1,22.51,21470.0,21145.30142953738,21141.274273184383,-2297.56142953738," "," ",2.2159724378672863," "
1,22.52,20753.3,21134.808847471286,21130.770464941073,-3003.768847471287," "," ",-2.64826250680472," "
1,22.53,21133.3,21124.35820097243,21120.308545058124,-2613.3182009724314," "," ",0.06150936528016393," "
1,22.54,20866.7,21113.9493194382,21109.88834293292,-2869.5093194382007," "," ",-1.7116234139616884," "
1,22.55,21633.3,21103.582032790335,21099.509688487204,-2092.5420327903357," "," ",3.601499155908947," "
1,22.56,20936.7,21093.256172904155,21089.172412165783,-2778.816172904155," "," ",-1.0819721475241648," "
1,22.57,21203.3,21084.97680188854,21078.876344935492,-2503.9368018885416," "," ",0.8125838199490335," "
1,22.58,20820.0,21074.738866749623,21068.621318283895,-2876.9988667496236," "," ",-1.7654476731667343," "
1,22.59,21116.7,21064.54187381481,21058.407164218177,-2570.1018738148105," "," ",0.3589293361172247," "
1,22.6,21246.7,21054.38566133175,21048.23371526394,-2429.9456613317507," "," ",1.319367928385615," "
1,22.61,20623.3,21044.270056859677,21038.100804464048,-3043.2300568596784," "," ",-2.9313800399057954," "
1,22.62,20993.3,21034.19489824905,21028.008265377423,-2663.1548982490513," "," ",-0.2822466369954169," "
1,22.63,20673.3,21024.160020288982,21017.955932077923,-2973.120020288983," "," ",-2.4402199910968436," "
1,22.64,21003.3,21014.165254467607,21007.943639153124,-2633.125254467608," "," ",-0.07497148863030358," "
1,22.65,20856.7,21004.210441130308,20997.9712217032,-2769.7704411303075," "," ",-1.0214096687210863," "
1,22.66,20750.0,20994.295410643444,20988.03851533972,-2866.5554106434447," "," ",-1.695923498806706," "
1,22.67,20676.7,20984.42000532775,20978.14535618453,-2929.9800053277486," "," ",-2.1400066257929513," "
1,22.68,20706.7,20974.584056807333,20968.291580868536,-2890.144056807332," "," ",-1.8616216521211373," "
1,22.69,20900.0,20964.787408658347,20958.477026530585,-2687.047408658347," "," ",-0.44814387645380765," "
1,22.7,20926.7,20955.029892565977,20948.701530816328,-2650.5898925659767," "," ",-0.1958369124036402," "
1,22.71,20756.7,20945.311352403503,20938.964931877,-2810.871352403503," "," ",-1.3091477838731418," "
1,22.72,20603.3,20935.6316234888,20929.267068368332,-2954.591623488801," "," ",-2.3152786981238918," "
1,22.73,21253.3,20925.990549034028,20919.607779449372,-2294.950549034029," "," ",2.2451499872518434," "
1,22.74,20783.3,20916.38796440886,20909.986904781326,-2755.34796440886," "," ",-0.9231696734412438," "
1,22.75,20980.0,20906.82371525918,20900.404284526452,-2549.0837152591794," "," ",0.5052049697045637," "
1,22.76,21023.3,20897.297638432403,20890.859759346862,-2496.257638432404," "," ",0.8690169372951326," "
1,22.77,20730.0,20887.809579857756,20881.35317040341,-2780.0695798577563," "," ",-1.096058444866213," "
1,22.78,21023.3,20878.359376425316,20871.884359354546,-2477.3193764253174," "," ",0.9996309213692487," "
1,22.79,21336.7,20868.946876488902,20862.453168355205,-2154.506876488902," "," ",3.2022340473193935," "
1,22.8,20840.0,20859.571917453515,20853.059440055596,-2641.8319174535154," "," ",-0.13557653121423732," "
1,22.81,20676.7,20850.234349139304,20843.70301760015,-2795.7943491393034," "," ",-1.2068264998411165," "
1,22.82,21420.0,20840.93400850801,20834.383744626328,-2043.1940085080114," "," ",3.9565651955595724," "
1,22.83,20536.7,20831.670747318414,20825.101465263513,-2917.2307473184137," "," ",-2.0583234363108174," "
1,22.84,20913.3,20822.444403991823,20815.8560241319,-2531.4044039918244," "," ",0.6282614292488027," "
1,22.85,20643.3,20813.25483150586,20806.647266341293,-2792.2148315058603," "," ",-1.1828888913015805," "
1,22.86,20950.0,20804.101867114285,20797.47503749011,-2476.361867114285," "," ",1.0079934741316638," "
1,22.87,20580.0,20794.98536524751,20788.339183664106,-2837.2453652475106," "," ",-1.4986016687708028," "
1,22.88,20546.7,20785.90517128553,20779.23955143537,-2861.4651712855284," "," ",-1.6687816835539389," "
1,22.89,20660.0,20776.86112727879,20770.17598786114,-2739.1211272787896," "," ",-0.8130268957705773," "
1,22.9,21046.7,20767.853088874832,20761.148340482727,-2343.4130888748314," "," ",1.9220905022344166," "
1,22.91,21206.7,20758.88089861424,20752.156457324338,-2174.440898614239," "," ",3.0751483225976326," "
1,22.92,20650.0,20749.94441024829,20743.20018689204,-2722.2044102482887," "," ",-0.6955021576715779," "
1,22.93,20356.7,20741.043467995354,20734.279378172585,-3006.6034679953536," "," ",-2.6938029012863685," "
1,22.94,20526.7,20732.177928235928,20725.39388063232,-2827.737928235927," "," ",-1.4341864356402956," "
1,22.95,20886.7,20723.347634954367,20716.54354421607,-2458.9076349543666," "," ",1.1302916315677534," "
1,22.96,20820.0,20714.552444771783,20707.728219346063,-2516.8124447717837," "," ",0.7307959849006855," "
1,22.97,20233.3,20705.79220334146,20698.947756920792,-3094.7522033414625," "," ",-3.3217067277712404," "
1,22.98,20416.7,20697.066769666428,20690.20200831389,-2902.626769666427," "," ",-1.9621570454259911," "
1,22.99,20403.3,20688.375988918695,20681.490825373086,-2907.335988918696," "," ",-1.9957697325628871," "
1,23.0,20680.0,20679.719720094676,20672.814060419078,-2621.979720094676," "," ",0.001949021791648916," "
1,23.01,20440.0,20671.097811218548,20664.17156624441,-2853.357811218548," "," ",-1.6164243588630447," "
1,23.02,20920.0,20662.51012032201,20655.563196112416,-2364.7701203220113," "," ",1.7802431534218075," "
1,23.03,20010.0,20653.956498515472,20646.988803756103,-3266.2164985154723," "," ",-4.5523221305862185," "
1,23.04,21086.7,20645.43680381523,20638.448243377075,-2180.996803815231," "," ",3.03873897858271," "
1,23.05,20373.3,20636.950887314073,20629.941369644395,-2885.910887314074," "," ",-1.8471346156156472," "
1,23.06,20813.3,20628.49860963113,20621.46803769357,-2437.4586096311305," "," ",1.2809576222676402," "
1,23.07,20130.0,20620.079821360414,20613.028103125398,-3112.339821360414," "," ",-3.4541797492202484," "
