"used","x, 2theta (deg)","obs","calc","bkg","diff","Gd1.5Mn0.25Zr2.25O7","tick-pos","diff/sigma","Axis-limits"
1,66.7,14916.7,14965.010785887698,14959.397393359637,-2670.5707858876976," "," ",-0.3955557706074745," "
1,66.71,14640.0,14964.775955817056,14959.173780936313,-2947.0359558170567," "," ",-2.6841904768813456," "
1,66.72,14590.0,14964.540550705118,14958.949507082021,-2996.8005507051184," "," ",-3.1007817462927147," "
1,66.73,14570.0,14964.304570331593,14958.724571885825,-3016.564570331593," "," ",-3.266645711766628," "
1,66.74,14836.7,14964.068014760629,14958.498975447628,-2749.6280147606285," "," ",-1.045662954065312," "
1,66.75,14910.0,14963.830883604209,14958.272717878164,-2676.090883604209," "," ",-0.4408518695274565," "
1,66.76,15100.0,14963.593176915238,14958.045799299045,-2485.853176915238," "," ",1.1100629832401903," "
1,66.77,15330.0,14963.354893769418,14957.818219842764,-2255.614893769418," "," ",2.9612482373945963," "
1,66.78,14646.7,14963.116034820778,14957.589979652725,-2938.676034820777," "," ",-2.6144996663040048," "
1,66.79,15003.3,14962.876599179257,14957.361078883254,-2581.836599179258," "," ",0.33001938546006787," "
1,66.8,14836.7,14962.6365869947,14957.131517699656,-2748.1965869947," "," ",-1.0339112518105102," "
1,66.81,14980.0,14962.395998404072,14956.901296278176,-2604.6559984040723," "," ",0.1438319911152815," "
1,66.82,15023.3,14962.154832842856,14956.670414806074,-2561.114832842857," "," ",0.4988609009500207," "
1,66.83,14826.7,14961.913089534008,14956.438873481615,-2757.473089534007," "," ",-1.1104435507468955," "
1,66.84,14963.3,14961.670770077704,14956.206672514112,-2620.630770077705," "," ",0.01331891005600679," "
1,66.85,14960.0,14961.42787328038,14955.973812123932,-2623.68787328038," "," ",-0.011674112388312062," "
1,66.86,14853.3,14961.184398885403,14955.740292542507,-2730.1443988854044," "," ",-0.8852117494168473," "
1,66.87,14773.3,14960.9403474511,14955.506114012387,-2809.900347451101," "," ",-1.543787321437802," "
1,66.88,14536.7,14960.695718522595,14955.27127678724,-3046.255718522594," "," ",-3.5166452273521456," "
1,66.89,14916.7,14960.450512317271,14955.035781131863,-2666.0105123172707," "," ",-0.3582174724782675," "
1,66.9,14526.7,14960.204728915278,14954.799627322227,-3055.7647289152774," "," ",-3.596750854885122," "
1,66.91,14950.0,14959.958367914425,14954.56281564548,-2632.2183679144255," "," ",-0.08144558949444275," "
1,66.92,15243.3,14959.71142949663,14954.325346399972,-2338.6714294966314," "," ",2.2969377476716857," "
1,66.93,14743.3,14959.463913860342,14954.087219895277,-2838.4239138603425," "," ",-1.7802698780944115," "
1,66.94,14993.3,14959.215820782303,14953.848436452216,-2588.175820782304," "," ",0.27835833158732043," "
1,66.95,15043.3,14958.96715095585,14953.60899640287,-2537.927150955851," "," ",0.6875831325483431," "
1,66.96,15016.7,14958.717903923658,14953.368900090607,-2564.2779039236575," "," ",0.47315851371080825," "
1,66.97,15343.3,14958.468079612752,14953.128147870097,-2237.428079612753," "," ",3.1067885767982473," "
1,66.98,14993.3,14958.217678455903,14952.88674010734,-2587.1776784559042," "," ",0.2865099502866814," "
1,66.99,15436.7,14957.96670096731,14952.644677179664,-2143.52670096731," "," ",3.853154333590836," "
1,67.0,14753.3,14957.715146502125,14952.401959475788,-2826.675146502126," "," ",-1.6829394296798945," "
1,67.01,14790.0,14957.46301559602,14952.15858739579,-2789.7230155960206," "," ",-1.3770027910082168," "
1,67.02,14593.3,14957.210308226395,14951.91456135117,-2986.1703082263957," "," ",-3.01243442870017," "
1,67.03,14846.7,14956.957025035701,14951.669881764836,-2732.5170250357005," "," ",-0.9048806547206035," "
1,67.04,14853.3,14956.703166323794,14951.424549071151,-2725.663166323795," "," ",-0.8484423948448332," "
1,67.05,15103.3,14956.448731554763,14951.17856371594,-2475.408731554764," "," ",1.1949281096848514," "
1,67.06,14756.7,14956.19372134093,14950.931926156502,-2821.7537213409287," "," ",-1.6422323674339967," "
1,67.07,14660.0,14955.938136360672,14950.684636861648,-2918.198136360672," "," ",-2.4441842959607714," "
1,67.08,14986.7,14955.681976151982,14950.436696311705,-2591.2419761519814," "," ",0.253373458000752," "
1,67.09,14986.7,14955.425241390078,14950.188104998533,-2590.985241390077," "," ",0.25547061850109215," "
1,67.1,14983.3,14955.167932887778,14949.93886342557,-2594.127932887779," "," ",0.22982533784903386," "
1,67.11,15050.0,14954.91005019655,14949.688972107813,-2527.1700501965497," "," ",0.7751154047018819," "
1,67.12,15146.7,14954.651593875693,14949.438431571862,-2430.2115938756924," "," ",1.5604566031605223," "
1,67.13,14703.3,14954.392564311309,14949.18724235594,-2873.35256431131," "," ",-2.070744148243884," "
1,67.14,14756.7,14954.132961816877,14948.935405009901,-2819.692961816876," "," ",-1.6252681944808363," "
1,67.15,14870.0,14953.872787125127,14948.682920095252,-2706.132787125127," "," ",-0.6878054152026083," "
1,67.16,14930.0,14953.612040085432,14948.429788185178,-2645.8720400854327," "," ",-0.1932429274300772," "
1,67.17,15000.0,14953.350721690971,14948.176009864539,-2575.6107216909713," "," ",0.38088976242068023," "
1,67.18,14896.7,14953.088831692075,14947.921585729926,-2678.648831692075," "," ",-0.4620064734530151," "
1,67.19,14763.3,14952.82637118639,14947.666516389641,-2811.78637118639," "," ",-1.559832356295319," "
1,67.2,15150.0,14952.563340440605,14947.410802463746,-2424.8233404406055," "," ",1.6040632099092327," "
1,67.21,15003.3,14952.299739812343,14947.154444584052,-2571.2597398123435," "," ",0.4163695825611389," "
1,67.22,15210.0,14952.03556979681,14946.897443394177,-2364.29556979681," "," ",2.091679883973368," "
1,67.23,15076.7,14951.770831004224,14946.639799549506,-2497.330831004223," "," ",1.0174444439477557," "
1,67.24,14816.7,14951.505523637137,14946.381513717275,-2757.0655236371367," "," ",-1.1074699320523604," "
1,67.25,15126.7,14951.239649060759,14946.122586576534,-2446.7996490607584," "," ",1.4266153635767942," "
1,67.26,14910.0,14950.973206790792,14945.863018818205,-2663.233206790792," "," ",-0.3355530060971042," "
1,67.27,15063.3,14950.706198412221,14945.602811145072,-2509.666198412222," "," ",0.917390883397143," "
1,67.28,15106.7,14950.43862370898,14945.341964271807,-2465.9986237089797," "," ",1.2713550214697475," "
1,67.29,15266.7,14950.170483631411,14945.080478924998,-2305.7304836314106," "," ",2.5617788064971148," "
1,67.3,15136.7,14949.901778869325,14944.818355843146,-2435.461778869325," "," ",1.5182984000140995," "
1,67.31,14793.3,14949.632510112957,14944.555595776714,-2778.592510112958," "," ",-1.285336287813941," "
1,67.32,15026.7,14949.362677663084,14944.292199488107,-2544.922677663084," "," ",0.6308953454484945," "
1,67.33,14886.7,14949.092282482841,14944.028167751712,-2684.6522824828407," "," ",-0.5113657719980577," "
1,67.34,14743.3,14948.821325409574,14943.76350135391,-2827.7813254095745," "," ",-1.692620282444979," "
1,67.35,14756.7,14948.549806686815,14943.498201093094,-2814.1098066868144," "," ",-1.5793076599569293," "
1,67.36,14756.7,14948.277727204686,14943.232267779687,-2813.8377272046855," "," ",-1.5770679015872755," "
1,67.37,15426.7,14948.005087926456,14942.96570223615,-2143.565087926456," "," ",3.854093927048931," "
1,67.38,15100.0,14947.731889506023,14942.698505297021,-2469.9918895060237," "," ",1.239140309588898," "
1,67.39,15073.3,14947.458132523017,14942.430677808894,-2496.4181325230184," "," ",1.0249931973689137," "
1,67.4,15193.3,14947.18381823889,14942.162220630473,-2376.14381823889," "," ",1.9967059504152382," "
1,67.41,14556.7,14946.908946704747,14941.89313463257,-3012.4689467047465," "," ",-3.2341916894737968," "
1,67.42,14846.7,14946.633519453,14941.623420698124,-2722.1935194529997," "," ",-0.8201555273406347," "
1,67.43,14820.0,14946.357536881042,14941.353079722225,-2748.617536881042," "," ",-1.037951473291087," "
1,67.44,14906.7,14946.080999793649,14941.082112612108,-2661.640999793648," "," ",-0.32254920962645134," "
1,67.45,14743.3,14945.80390960612,14940.810520287196,-2824.763909606121," "," ",-1.6677696292131698," "
1,67.46,14876.7,14945.526266808462,14940.5383036791,-2691.086266808461," "," ",-0.5642881251609085," "
1,67.47,14520.0,14945.248072259948,14940.265463731643,-3047.5080722599487," "," ",-3.529060025944858," "
1,67.48,14810.0,14944.969327037634,14939.992001400868,-2757.229327037634," "," ",-1.1090664127846588," "
1,67.49,14626.7,14944.69003182705,14939.717917655064,-2940.2500318270486," "," ",-2.629301137002776," "
1,67.5,14826.7,14944.410187762622,14939.443213474768,-2739.970187762621," "," ",-0.9667001864145268," "
1,67.51,14843.3,14944.129795575473,14939.167889852786,-2723.0897955754735," "," ",-0.8276060449052465," "
1,67.52,14813.3,14943.848856808261,14938.891947794224,-2752.808856808262," "," ",-1.0726231452161177," "
1,67.53,15246.7,14943.567371949799,14938.615388316473,-2319.1273719497985," "," ",2.4549619041999033," "
1,67.54,14820.0,14943.28534228841,14938.338212449256,-2745.545342288411," "," ",-1.0127152350549777," "
1,67.55,15320.0,14943.002768753202,14938.06042123462,-2245.262768753202," "," ",3.0458518678734494," "
1,67.56,14973.3,14942.719652258673,14937.782015726962,-2591.6796522586737," "," ",0.24991001272010877," "
1,67.57,14830.0,14942.435994185416,14937.502996993037,-2734.6959941854166," "," ",-0.9232828930712932," "
1,67.58,15130.0,14942.15179514448,14937.223366111972,-2434.4117951444805," "," ",1.5271707068869707," "
1,67.59,14416.7,14941.86705663027,14936.943124175308,-3147.4270566302694," "," ",-4.3738566441163895," "
1,67.6,14863.3,14941.58177942997,14936.66227228697,-2700.54177942997," "," ",-0.6421005874626738," "
1,67.61,14593.3,14941.295965241889,14936.380811563315,-2970.2559652418895," "," ",-2.880696157942408," "
1,67.62,14803.3,14941.009614641811,14936.098743133123,-2759.969614641812," "," ",-1.1318398816477404," "
1,67.63,14770.0,14940.722729536268,14935.81606813765,-2792.9827295362684," "," ",-1.404756654362797," "
1,67.64,14930.0,14940.435309733555,14935.532787730579,-2632.6953097335554," "," ",-0.08540345494313734," "
1,67.65,14836.7,14940.147357630074,14935.248903078109,-2725.7073576300736," "," ",-0.8492797016033176," "
1,67.66,15003.3,14939.85887416097,14934.9644153589,-2558.81887416097," "," ",0.5179376533690442," "
1,67.67,14486.7,14939.569860279298,14934.679325764135,-3075.1298602792976," "," ",-3.762605490425474," "
1,67.68,14756.7,14939.280317306431,14934.39363549751,-2804.8403173064307," "," ",-1.5030012208984453," "
1,67.69,15066.7,14938.990247193111,14934.107345775263,-2494.5502471931104," "," ",1.0404350969908005," "
1,67.7,14936.7,14938.699650086597,14933.820457826168,-2624.2596500865966," "," ",-0.016361634134470435," "
1,67.71,15276.7,14938.40852806218,14933.532972891571,-2283.9685280621798," "," ",2.737009309721226," "
1,67.72,15210.0,14938.116882304907,14933.244892225379,-2350.3768823049068," "," ",2.20453822888237," "
1,67.73,14710.0,14937.82471400662,14932.956217094095,-2850.08471400662," "," ",-1.8784277584706854," "
1,67.74,14900.0,14937.532024543812,14932.66694877683,-2659.7920245438127," "," ",-0.3074743254799523," "
1,67.75,15043.3,14937.238815291106,14932.37708856529,-2516.198815291107," "," ",0.8647387400104523," "
1,67.76,14833.3,14936.945087648295,14932.08663776382,-2725.905087648296," "," ",-0.8510005347449411," "
1,67.77,15046.7,14936.65084298566,14931.795597689399,-2512.21084298566," "," ",0.8971521228629773," "
1,67.78,14766.7,14936.35608309911,14931.503969671665,-2791.9160830991095," "," ",-1.3961359500157329," "
1,67.79,14890.0,14936.060808891572,14931.211755052916,-2668.3208088915726," "," ",-0.3774715388508668," "
1,67.8,14690.0,14935.765021847195,14930.918955188128,-2868.0250218471956," "," ",-2.0277255559187743," "
1,67.81,14493.3,14935.468723874415,14930.625571444963,-3064.4287238744164," "," ",-3.6728600404120093," "
1,67.82,14740.0,14935.171915793291,14930.331605203799,-2817.4319157932914," "," ",-1.6075651526797121," "
1,67.83,15033.3,14934.874599786323,14930.037057857706,-2523.8345997863235," "," ",0.8027494695835026," "
1,67.84,14573.3,14934.576777261573,14929.741930812503,-2983.5367772615737," "," ",-2.992685597518636," "
1,67.85,14980.0,14934.278449232246,14929.446225486729,-2576.5384492322464," "," ",0.3735640245184732," "
1,67.86,14983.3,14933.979617685787,14929.149943311684,-2572.939617685788," "," ",0.4029235918921545," "
1,67.87,15110.0,14933.68028400843,14928.85308573143,-2445.9402840084294," "," ",1.4343946127844973," "
1,67.88,14876.7,14933.380450192006,14928.555654202797,-2678.9404501920053," "," ",-0.4647078282065273," "
1,67.89,14833.3,14933.080117295356,14928.257650195408,-2722.040117295357," "," ",-0.8192663550384651," "
1,67.9,14706.7,14932.779287328685,14927.959075191668,-2848.339287328685," "," ",-1.8642457375299202," "
1,67.91,14736.7,14932.477961741874,14927.65993068681,-2818.037961741873," "," ",-1.612737488892504," "
1,67.92,14683.3,14932.176142600367,14927.360218188867,-2871.1361426003677," "," ",-2.0538628089985704," "
1,67.93,15193.3,14931.873830962417,14927.059939218712,-2360.833830962418," "," ",2.120913722846008," "
1,67.94,15156.7,14931.57102853658,14926.759095310064,-2397.13102853658," "," ",1.8286435560149696," "
1,67.95,14940.0,14931.267737780823,14926.45768800948,-2613.5277377808234," "," ",0.07144164892485311," "
1,67.96,15090.0,14930.963959912586,14926.155718876387,-2463.223959912586," "," ",1.2946457011463515," "
1,67.97,14980.0,14930.65969629451,14925.853189483098,-2572.91969629451," "," ",0.4031307362432287," "
1,67.98,14810.0,14930.354949753719,14925.550101414776,-2742.614949753719," "," ",-0.9889775352218787," "
1,67.99,14733.3,14930.049721277233,14925.246456269511,-2819.0097212772343," "," ",-1.6209294384866881," "
1,68.0,14870.0,14929.744012363939,14924.942255658285,-2682.004012363939," "," ",-0.489935492051132," "
1,68.01,14896.7,14929.437826010793,14924.63750120499,-2654.997826010793," "," ",-0.2682284255570139," "
1,68.02,14836.7,14929.1311627957,14924.332194546447,-2714.6911627956997," "," ",-0.7588392024346735," "
1,68.03,14723.3,14928.824025494574,14924.026337332416,-2827.784025494575," "," ",-1.6937917647807736," "
1,68.04,14740.0,14928.516415398552,14923.719931225582,-2810.7764153985518," "," ",-1.5527460437687706," "
1,68.05,14673.3,14928.208334952631,14923.412977901611,-2877.168334952632," "," ",-2.104360482953028," "
1,68.06,15043.3,14927.899785620979,14923.105479049116,-2506.85978562098," "," ",0.9408817773716872," "
1,68.07,14816.7,14927.590769693486,14922.797436369678,-2733.150769693486," "," ",-0.9110026790018501," "
1,68.08,14710.0,14927.28128862856,14922.488851577873,-2839.5412886285594," "," ",-1.7914966149998435," "
1,68.09,15036.7,14926.971344987625,14922.179726401251,-2512.531344987625," "," ",0.894836701672555," "
1,68.1,15080.0,14926.66094001902,14921.870062580385,-2468.9209400190193," "," ",1.2486827891613104," "
1,68.11,15010.0,14926.350076695844,14921.559861868836,-2538.6100766958443," "," ",0.6827712112424459," "
1,68.12,14860.0,14926.038756136431,14921.249126033194,-2688.2987561364316," "," ",-0.5417382242717264," "
1,68.13,14813.3,14925.726980841158,14920.93785685307,-2734.6869808411593," "," ",-0.9237291290425494," "
1,68.14,14880.0,14925.414753063782,14920.626056121104,-2667.674753063782," "," ",-0.3723021048122081," "
1,68.15,14703.3,14925.1020743144,14920.313725642995,-2844.062074314401," "," ",-1.8291873704609454," "
1,68.16,14836.7,14924.788947269388,14920.000867237482,-2710.3489472693873," "," ",-0.7231905827795319," "
1,68.17,14736.7,14924.47537374049,14919.68748273636,-2810.0353737404894," "," ",-1.5468154945926094," "
1,68.18,14636.7,14924.161355886428,14919.37357398451,-2909.721355886428," "," ",-2.3760626304253134," "
1,68.19,14956.7,14923.846896233808,14919.05914283987,-2589.406896233808," "," ",0.26863247539942514," "
1,68.2,14600.0,14923.531995660198,14918.744191173459,-2945.791995660198," "," ",-2.6775698475965557," "
1,68.21,14703.3,14923.216658538584,14918.428720869399,-2842.176658538585," "," ",-1.8136384684236189," "
1,68.22,14763.3,14922.900884821234,14918.112733824906,-2781.8608848212352," "," ",-1.3135408158724993," "
1,68.23,14700.0,14922.584678563037,14917.7962319503,-2844.8446785630367," "," ",-1.835847486940792," "
1,68.24,15066.7,14922.268041200463,14917.47921716902,-2477.8280412004624," "," ",1.1766687802567057," "
1,68.25,14666.7,14921.95097492962,14917.161691417608,-2877.510974929619," "," ",-2.107663163009739," "
1,68.26,15040.0,14921.633482066065,14916.843656645757,-2503.893482066065," "," ",0.9651725319736194," "
1,68.27,15146.7,14921.315565504177,14916.52511481627,-2396.875565504177," "," ",1.83132282197104," "
1,68.28,14813.3,14920.997226901118,14916.206067905106,-2729.9572269011187," "," ",-0.8848682483630977," "
1,68.29,14983.3,14920.67846871032,14915.886517901365,-2559.638468710322," "," ",0.511587524935982," "
1,68.3,15000.0,14920.35929366964,14915.566466807306,-2542.6192936696407," "," ",0.6502636442140768," "
1,68.31,14583.3,14920.039703780862,14915.245916638334,-2958.9997037808625," "," ",-2.7884728513357704," "
1,68.32,14813.3,14919.719701602546,14914.92486942303,-2728.6797016025466," "," ",-0.8743717703597698," "
1,68.33,14956.7,14919.399289832527,14914.60332720315,-2584.9592898325263," "," ",0.30499955735556195," "
1,68.34,14760.0,14919.07847041369,14914.281292033615,-2781.3384704136897," "," ",-1.3093876118112266," "
1,68.35,15136.7,14918.757246479207,14913.958765982543,-2404.317246479206," "," ",1.7714415692096204," "
1,68.36,14563.3,14918.43562002353,14913.635751131234,-2977.3956200235316," "," ",-2.94282431783941," "
1,68.37,14813.3,14918.113593605683,14913.312249574186,-2727.0735936056844," "," ",-0.8611755719918186," "
1,68.38,15270.0,14917.79116985068,14912.988263419089,-2270.05116985068," "," ",2.8502353449532922," "
1,68.39,15226.7,14917.468351381607,14912.663794786846,-2313.0283513816066," "," ",2.505999847293922," "
1,68.4,14750.0,14917.145140843784,14912.338845811559,-2789.4051408437845," "," ",-1.3762513100149487," "
1,68.41,14780.0,14916.821540560353,14912.013418640563,-2759.0815405603535," "," ",-1.1254268160819938," "
1,68.42,14783.3,14916.497553436124,14911.687515434403,-2755.4575534361247," "," ",-1.0954953859277508," "
1,68.43,14943.3,14916.17318211028,14911.361138366843,-2595.1331821102813," "," ",0.2219093463406771," "
1,68.44,14820.0,14915.848429052648,14911.03428962488,-2718.1084290526487," "," ",-0.7873374284075602," "
1,68.45,14953.3,14915.523296828485,14910.706971408752,-2584.4832968284863," "," ",0.3089267606545508," "
1,68.46,14680.0,14915.197788559322,14910.379185931919,-2857.4577885593226," "," ",-1.941199658277507," "
1,68.47,14886.7,14914.871906731876,14910.050935421097,-2650.4319067318756," "," ",-0.2308963266180367," "
1,68.48,14783.3,14914.545654265363,14909.722222116234,-2753.505654265364," "," ",-1.0794418137696837," "
1,68.49,14453.3,14914.219033755606,14909.393048270542,-3083.1790337556067," "," ",-3.833903118331835," "
1,68.5,15090.0,14913.892047939498,14909.06341615047,-2446.1520479394985," "," ",1.4336209763994212," "
1,68.51,14580.0,14913.564700120762,14908.733328035738,-2955.824700120762," "," ",-2.762493868016131," "
1,68.52,14816.7,14913.236992442113,14908.40278621932,-2718.7969924421122," "," ",-0.7930818676850773," "
1,68.53,14813.3,14912.908928367979,14908.071793007442,-2721.8689283679796," "," ",-0.8184126973596552," "
1,68.54,14760.0,14912.580510182263,14907.740350719616,-2774.8405101822627," "," ",-1.2559023814909562," "
1,68.55,14653.3,14912.251741525337,14907.408461688605,-2881.211741525338," "," ",-2.1391986486470955," "
1,68.56,14996.7,14911.922624360011,14907.076128260456,-2537.482624360011," "," ",0.6922805285476654," "
1,68.57,14246.7,14911.593162627802,14906.743352794485,-3287.153162627801," "," ",-5.570507038686551," "
1,68.58,14906.7,14911.263358584825,14906.410137663275,-2626.8233585848247," "," ",-0.0373760877704952," "
1,68.59,14640.0,14910.933216159141,14906.07648525271,-2893.1932161591412," "," ",-2.2391939602045157," "
1,68.6,15033.3,14910.602737204157,14905.74239796193,-2499.562737204158," "," ",1.0007087846722662," "
1,68.61,14766.7,14910.271925469007,14905.407878203385,-2765.831925469007," "," ",-1.1814838754892358," "
1,68.62,14686.7,14909.94078379364,14905.07292840278,-2845.500783793639," "," ",-1.842092467797606," "
1,68.63,14780.0,14909.609315001166,14904.737550999129,-2751.869315001166," "," ",-1.0661025896867995," "
1,68.64,14756.7,14909.277522995557,14904.401748444725,-2774.8375229955564," "," ",-1.2560182101069481," "
1,68.65,14763.3,14908.945410551098,14904.065523205156,-2767.9054105510986," "," ",-1.1986850299586862," "
1,68.66,14860.0,14908.6129804605,14903.7288777593,-2670.872980460501," "," ",-0.3987887000297291," "
1,68.67,15023.3,14908.280236415549,14903.391814599318,-2507.2402364155496," "," ",0.938403892842974," "
1,68.68,14693.3,14907.947181431822,14903.054336230663,-2836.907181431823," "," ",-1.7707837059458857," "
1,68.69,14760.0,14907.613818387408,14902.716445172104,-2769.8738183874084," "," ",-1.2150211441308372," "
1,68.7,15050.0,14907.280151490833,14902.378143955679,-2479.5401514908335," "," ",1.1633653542233735," "
1,68.71,14863.3,14906.94618300602,14902.039435126735,-2665.906183006022," "," ",-0.35800463342483085," "
1,68.72,14893.3,14906.61191660741,14901.700321243907,-2635.5719166074105," "," ",-0.10907999753580358," "
1,68.73,14766.7,14906.277355899347,14901.360804879134,-2761.837355899346," "," ",-1.1486117138834295," "
1,68.74,15270.0,14905.942503787317,14901.020888617639,-2258.2025037873173," "," ",2.946120183473743," "
1,68.75,14873.3,14905.60736411313,14900.68057505794,-2654.5673641131307," "," ",-0.2649096978965997," "
1,68.76,14770.0,14905.271939810804,14900.339866811864,-2757.531939810804," "," ",-1.113057166517607," "
1,68.77,15086.7,14904.9362348652,14899.99876650452,-2440.496234865199," "," ",1.4798243972084733," "
1,68.78,14980.0,14904.600252245647,14899.657276774318,-2546.8602522456476," "," ",0.6160471975648482," "
1,68.79,14833.3,14904.263995519606,14899.315400272952,-2693.2239955196073," "," ",-0.5826653197472229," "
1,68.8,14980.0,14903.927468672577,14898.973139665413,-2546.187468672577," "," ",0.6215441182721723," "
1,68.81,14920.0,14903.590674700012,14898.630497629983,-2605.850674700012," "," ",0.13434029975947706," "
1,68.82,14833.3,14903.253617654205,14898.28747685824,-2692.2136176542062," "," ",-0.5743693925280913," "
1,68.83,14963.3,14902.916300820922,14897.94408005503,-2561.8763008209226," "," ",0.4936350893201051," "
1,68.84,15083.3,14902.57872754709,14897.600309938513,-2441.538727547091," "," ",1.4715027946841914," "
1,68.85,15250.0,14902.24090197033,14897.256169240109,-2274.5009019703302," "," ",2.816070861887961," "
1,68.86,15136.7,14901.902827487502,14896.911660704536,-2387.4628274875013," "," ",1.9084345086143857," "
1,68.87,14973.3,14901.564508218285,14896.56678708979,-2550.5245082182864," "," ",0.5862398235394859," "
1,68.88,15136.7,14901.22594719075,14896.221551167146,-2386.7859471907486," "," ",1.913936200575583," "
1,68.89,15050.0,14900.887148927459,14895.875955721145,-2473.147148927459," "," ",1.2154772207183369," "
1,68.9,14760.0,14900.54811673418,14895.530003549613,-2762.8081167341807," "," ",-1.1568627887642624," "
1,68.91,14766.7,14900.208855093299,14895.183697463648,-2755.768855093298," "," ",-1.0986727315418774," "
1,68.92,14623.3,14899.869366606843,14894.8370402876,-2898.829366606844," "," ",-2.28708012701708," "
1,68.93,14523.3,14899.529655998853,14894.49003485911,-2998.489655998854," "," ",-3.121909945433309," "
1,68.94,14410.0,14899.189727041366,14894.142684029055,-3111.4497270413667," "," ",-4.075166315946337," "
1,68.95,14886.7,14898.849583149837,14893.794990661581,-2634.409583149836," "," ",-0.09957771569871901," "
1,68.96,15250.0,14898.50922971011,14893.446957634096,-2270.7692297101094," "," ",2.846289060571082," "
1,68.97,15050.0,14898.168669381115,14893.09858783724,-2470.4286693811155," "," ",1.2376366116749344," "
1,68.98,15040.0,14897.827906614984,14892.749884174918,-2480.0879066149846," "," ",1.159285596497766," "
1,68.99,14796.7,14897.48694558916,14892.400849564267,-2723.04694558916," "," ",-0.8285559673662913," "
1,69.0,14916.7,14897.145789998387,14892.051486935667,-2602.7057899983865," "," ",0.16010463219929497," "
1,69.01,14880.0,14896.80444478496,14891.70179923273,-2639.064444784961," "," ",-0.13775986307477633," "
1,69.02,14723.3,14896.46291309366,14891.3517894123,-2795.42291309366," "," ",-1.4270930878163062," "
1,69.03,15023.3,14896.12119979887,14891.00146044444,-2495.0811997988712," "," ",1.0376049947991055," "
1,69.04,14500.0,14895.779308765988,14890.650815312445,-3018.0393087659886," "," ",-3.2867682612653017," "
1,69.05,15023.3,14895.43724329081,14890.299857012806,-2494.3972432908104," "," ",1.043185144068221," "
1,69.06,14990.0,14895.095010773577,14889.948588555239,-2527.3550107735773," "," ",0.7751544200487479," "
1,69.07,14850.0,14894.752612595132,14889.597012962653,-2667.012612595132," "," ",-0.3672443873036819," "
1,69.08,15003.3,14894.410053841742,14889.245133271163,-2513.3700538417434," "," ",0.8889849043944928," "
1,69.09,14983.3,14894.067339038209,14888.892952530075,-2533.02733903821," "," ",0.728987541900277," "
1,69.1,14796.7,14893.724471075868,14888.540473801875,-2719.2844710758673," "," ",-0.7976251688206172," "
1,69.11,14960.0,14893.381458475498,14888.187700162234,-2555.6414584754984," "," ",0.5446648183624028," "
1,69.12,14980.0,14893.038302019082,14887.834634700002,-2535.2983020190823," "," ",0.710513124144141," "
1,69.13,14980.0,14892.695007335557,14887.48128051718,-2534.9550073355567," "," ",0.7133179840279409," "
1,69.14,14760.0,14892.351578193908,14887.127640728942,-2754.611578193908," "," ",-1.0893964245450423," "
1,69.15,14836.7,14892.008021811449,14886.773718463619,-2677.5680218114485," "," ",-0.45406650625401035," "
1,69.16,14763.3,14891.664339949326,14886.419516862672,-2750.624339949327," "," ",-1.0564590541890249," "
1,69.17,14593.3,14891.32053835825,14886.065039080715,-2920.280538358251," "," ",-2.4670016482512933," "
1,69.18,14976.7,14890.976620426967,14885.710288285494,-2536.5366204269667," "," ",0.7004727085038236," "
1,69.19,15156.7,14890.632594092634,14885.35526765787,-2356.192594092634," "," ",2.1611720788995807," "
1,69.2,14696.7,14890.288460891596,14884.99998039182,-2815.848460891595," "," ",-1.5968699649634974," "
1,69.21,14753.3,14889.944227583323,14884.644429694443,-2758.9042275833235," "," ",-1.1249849258882398," "
1,69.22,14946.7,14889.599896981394,14884.288618785917,-2565.159896981393," "," ",0.4670509211023463," "
1,69.23,14846.7,14889.255477245391,14883.932550899533,-2664.815477245391," "," ",-0.34925328430808283," "
1,69.24,14740.0,14888.910970504987,14883.576229281656,-2771.170970504987," "," ",-1.2265293705938085," "
1,69.25,14923.3,14888.566382816625,14883.219657191714,-2587.526382816626," "," ",0.2843266568611504," "
1,69.26,14986.7,14888.221717305592,14882.862837902214,-2523.781717305592," "," ",0.8044285202215273," "
1,69.27,14860.0,14887.876983241866,14882.505774698719,-2650.136983241866," "," ",-0.22868431029047945," "
1,69.28,14776.7,14887.532181205841,14882.14847087983,-2733.0921812058405," "," ",-0.9117528976311382," "
1,69.29,15123.3,14887.187318951785,14881.790929757197,-2386.1473189517856," "," ",1.9199770122885758," "
1,69.3,14810.0,14886.842399800771,14881.43315465549,-2699.1023998007713," "," ",-0.6314273514384701," "
1,69.31,14790.0,14886.497432047645,14881.075148912396,-2718.757432047645," "," ",-0.7934721155104443," "
1,69.32,15066.7,14886.152417868085,14880.716915878615,-2441.7124178680842," "," ",1.470898165552947," "
1,69.33,14923.3,14885.807364002441,14880.358458917837,-2584.7673640024423," "," ",0.3069117677499016," "
1,69.34,14750.0,14885.462275274553,14879.999781406746,-2757.722275274553," "," ",-1.1153787233243497," "
1,69.35,14646.7,14885.117156377773,14879.640886735002,-2860.677156377773," "," ",-1.9700062803198546," "
1,69.36,14910.0,14884.772015284285,14879.281778305225,-2597.032015284285," "," ",0.20660638432216916," "
1,69.37,14686.7,14884.426854935027,14878.922459533,-2819.9868549350267," "," ",-1.6315618677177424," "
