"used","x, 2theta (deg)","obs","calc","bkg","diff","Gd1.5Mn0.25Zr2.25O7","tick-pos","diff/sigma","Axis-limits"
1,23.38,20523.3,20672.17123579551,20367.18862144681,-2771.131235795512," "," ",-1.039171426672663," "
1,23.39,20393.3,20672.524418473855,20359.74388856274,-2901.484418473856," "," ",-1.955283075336477," "
1,23.4,20493.3,20673.209136547248,20352.32804192134,-2802.169136547249," "," ",-1.2567453018601829," "
1,23.41,20536.7,20674.24117626418,20344.94095231017,-2759.801176264178," "," ",-0.9597705166902895," "
1,23.42,20483.3,20675.637296047844,20337.58249094517,-2814.597296047845," "," ",-1.3438894463040012," "
1,23.43,20333.3,20677.415413369476,20330.25252946966,-2966.3754133694765," "," ",-2.4132382010899733," "
1,23.44,20476.7,20679.59465458041,20322.9509399533,-2825.1546545804104," "," ",-1.4178837381278857," "
1,23.45,20310.0,20682.19553555629,20315.677594891105,-2994.4555355562898," "," ",-2.6116573560005545," "
1,23.46,20063.3,20685.239943008553,20308.432367202382,-3244.1999430085543," "," ",-4.390836502472309," "
1,23.47,20263.3,20688.75132135773,20301.215130229724,-3047.7113213577304," "," ",-2.9887857897660566," "
1,23.48,20440.0,20692.754934356493,20294.025757738047,-2875.0149343564935," "," ",-1.7679061111067558," "
1,23.49,20386.7,20697.277715589134,20286.864123913503,-2932.837715589134," "," ",-2.175188132701343," "
1,23.5,20240.0,20702.348779260326,20279.730103362504,-3084.6087792603266," "," ",-3.249858568551659," "
1,23.51,20090.0,20707.999345444434,20272.62357111074,-3240.259345444434," "," ",-4.3601160300395785," "
1,23.52,20253.3,20714.26296433359,20265.54440260211,-3083.2229643335904," "," ",-3.2390536084807113," "
1,23.53,20043.3,20721.17597719336,20258.49247369778,-3300.135977193362," "," ",-4.788126658007196," "
1,23.54,20380.0,20728.77745407024,20251.467660675124,-2971.0374540702414," "," ",-2.443128519158293," "
1,23.55,20410.0,20737.10964228903,20244.469840226764,-2949.36964228903," "," ",-2.289664463440533," "
1,23.56,19806.7,20746.218190700925,20237.49888945954,-3561.778190700925," "," ",-6.675735657890821," "
1,23.57,20470.0,20756.152598180888,20230.554685893538,-2908.4125981808884," "," ",-2.000040417833818," "
1,23.58,19956.7,20766.96646279234,20223.63710746107,-3432.5264627923407," "," ",-5.7356613216503085," "
1,23.59,20296.7,20778.718104700503,20216.746032505685,-3104.278104700503," "," ",-3.383378883542268," "
1,23.6,20353.3,20791.470665837693,20209.88133978118,-3060.4306658376936," "," ",-3.0713257616644336," "
1,23.61,19913.3,20805.29171123718,20203.042908450618,-3514.2517112371806," "," ",-6.321049633455116," "
1,23.62,20350.0,20820.26049221314,20196.230618085297,-3092.5204922131397," "," ",-3.2965243444632013," "
1,23.63,19890.0,20836.45476549268,20189.444348663812,-3568.7147654926794," "," ",-6.71092632075816," "
1,23.64,20423.3,20853.965631033974,20182.683980571055,-3052.925631033975," "," ",-3.01354205231671," "
1,23.65,20106.7,20872.89114092429,20175.94939459718,-3388.4511409242896," "," ",-5.403395130785968," "
1,23.66,20020.0,20893.339040202114,20169.24047193671,-3495.5990402021143," "," ",-6.172354170092351," "
1,23.67,20026.7,20915.42562069372,20162.557094187472,-3510.98562069372," "," ",-6.280048595754221," "
1,23.68,19766.7,20939.286759054063,20155.89914334968,-3794.846759054062," "," ",-8.340227558442047," "
1,23.69,20023.3,20965.060387956688,20149.26650182489,-3564.020387956689," "," ",-6.655375937734854," "
1,23.7,19810.0,20992.906977515744,20142.659052415096,-3805.1669775157443," "," ",-8.404431769595408," "
1,23.71,20163.3,21023.002097687942,20136.07667832169,-3481.9620976879432," "," ",-6.054345214783973," "
1,23.72,20033.3,21055.540404923297,20129.519263144546,-3644.5004049232975," "," ",-7.22232114154716," "
1,23.73,19920.0,21090.738582319693,20122.986690881,-3792.998582319693," "," ",-8.29497848574135," "
1,23.74,19903.3,21128.837656863252,20116.478845924925,-3847.797656863253," "," ",-8.68688587022964," "
1,23.75,20180.0,21170.10713557841,20109.995613065716,-3612.3671355784118," "," ",-6.96982075692847," "
1,23.76,20020.0,21214.848319431192,20103.536877487364,-3817.1083194311923," "," ",-8.444632230527764," "
1,23.77,19990.0,21263.39961055819,20097.10252476744,-3895.6596105581903," "," ",-9.006546916114054," "
1,23.78,20190.0,21316.14176966261,20090.692440876228,-3748.401769662609," "," ",-7.9254678338430855," "
1,23.79,19820.0,21373.504419238667,20084.30651217564,-4175.764419238667," "," ",-11.034703492171625," "
1,23.8,19650.0,21435.973219543743,20077.94462541835,-4408.233219543743," "," ",-12.740711012166633," "
1,23.81,20120.0,21504.100084392245,20071.6066677468,-4006.360084392245," "," ",-9.757835826688584," "
1,23.82,20086.7,21578.512774035204,20065.292526692236,-4114.072774035203," "," ",-10.525919030543061," "
1,23.83,20400.0,21659.928574357866,20059.002090173784,-3882.188574357866," "," ",-8.821264449855613," "
1,23.84,20260.0,21749.169844820135,20052.735246497443,-4111.429844820135," "," ",-10.46223601173917," "
1,23.85,20196.7,21847.182157720767,20046.491884355204,-4272.742157720766," "," ",-11.613700620544703," "
1,23.86,20183.3,21955.057844357714,20040.271892824043,-4394.017844357715," "," ",-12.471200932038421," "
1,23.87,19983.3,22074.06305442534,20034.075161365,-4713.023054425341," "," ",-14.790103494135552," "
1,23.88,20016.7,22205.673635878415,20027.90157982223,-4811.233635878414," "," ",-15.471922837760975," "
1,23.89,20406.7,22351.616645941544,20021.751038422044,-4567.176645941543," "," ",-13.614904624670999," "
1,23.9,20186.7,22513.926812062396,20015.62342777199,-4949.486812062396," "," ",-16.37970392613969," "
1,23.91,20123.3,22695.008972842323,20009.518638859867,-5193.968972842324," "," ",-18.128931970876856," "
1,23.92,20043.3,22897.788125637333,20003.43656305287,-5476.748125637334," "," ",-20.162465036624923," "
1,23.93,20566.7,23125.750788068013,19997.377092096547,-5181.310788068013," "," ",-17.844180128126535," "
1,23.94,20356.7,23383.240010241465,19991.340118113927,-5648.800010241464," "," ",-21.212542788801336," "
1,23.95,20353.3,23675.791399652117,19985.32553360459,-5944.7513996521175," "," ",-23.28876445699811," "
1,23.96,19813.3,24010.482800364407,19979.33323144369,-6819.442800364408," "," ",-29.81806635136259," "
1,23.97,20483.3,24396.792619114207,19973.36310488107,-6535.752619114208," "," ",-27.344158086260702," "
1,23.98,20150.0,24847.577103128973,19967.415047540293,-7319.8371031289735," "," ",-33.09301924232336," "
1,23.99,19533.3,25380.531697125785,19961.488953417727,-8469.491697125786," "," ",-41.83718861783837," "
1,24.0,19833.3,26020.073340891406,19955.58471688165,-8809.033340891407," "," ",-43.93055752095827," "
1,24.01,20030.0,26799.57727986115,19949.70223267127,-9391.83727986115," "," ",-47.83227923688272," "
1,24.02,20013.3,27763.721315960007,19943.841395895826,-10372.681315960008," "," ",-54.78554153055743," "
1,24.03,19826.7,28970.49856835829,19938.002102033697,-11766.058568358289," "," ",-64.93837737450083," "
1,24.04,19970.0,30492.244833603305,19932.184246931418,-13144.504833603305," "," ",-74.45937223805812," "
1,24.05,19410.0,32414.919094660276,19926.387726802837,-15627.179094660276," "," ",-93.34582255954388," "
1,24.06,19880.0,34834.90951526808,19920.61243822812,-17577.169515268084," "," ",-106.06585560321399," "
1,24.07,19740.0,37852.71090940543,19914.858278152882,-20734.970909405434," "," ",-128.9169082172724," "
1,24.08,20060.0,41562.739045632734,19909.125143887297,-24124.999045632736," "," ",-151.81976682380204," "
1,24.09,19620.0,46037.75958303966,19903.412933105097,-29040.019583039662," "," ",-188.60208171891867," "
1,24.1,19893.3,51304.116014495594,19897.72154384276,-34033.07601449559," "," ",-222.70286440331057," "
1,24.11,19533.3,57300.764827522245,19892.050874498556,-40389.724827522245," "," ",-270.227798632183," "
1,24.12,20010.0,63815.041974758264,19886.400823831627,-46427.301974758266," "," ",-309.67101422637325," "
1,24.13,19723.3,70404.4808475979,19880.771290961104,-53303.44084759789," "," ",-360.87511467661693," "
1,24.14,19736.7,76363.66964628464,19875.16217536519,-59249.22964628465," "," ",-403.07517513243107," "
1,24.15,20086.7,80853.09358290033,19869.57337688027,-63388.65358290033," "," ",-428.7549682937807," "
1,24.16,19633.3,83243.06092803208,19864.004795700024,-66232.02092803207," "," ",-453.9699560157725," "
1,24.17,19353.3,83458.0954956833,19858.45633237446,-66727.0554956833," "," ",-460.8005668661378," "
1,24.18,19756.7,81964.67210810778,19852.927887809117,-64830.23210810779," "," ",-442.57700097034603," "
1,24.19,19666.7,79386.40982836454,19847.419363264064,-62341.96982836455," "," ",-425.84538237115373," "
1,24.2,19956.7,76118.6903177034,19841.930660353104,-58784.2503177034," "," ",-397.5558293527777," "
1,24.21,19333.3,72236.20578892126,19836.461681042787,-55525.16578892126," "," ",-380.47535601203435," "
1,24.22,19736.7,67685.79813110984,19831.012327651613,-50571.358131109846," "," ",-341.3054106084819," "
1,24.23,19983.3,62546.60068771758,19825.582502849058,-45185.56068771758," "," ",-301.093718339298," "
1,24.24,19413.3,57113.99395117507,19820.17210965475,-40322.95395117507," "," ",-270.58247276086445," "
1,24.25,19776.7,51773.37700873197,19814.781051437538,-34618.93700873197," "," ",-227.5243930582269," "
1,24.26,19753.3,46838.17553358771,19809.40923191464,-29707.13553358771," "," ",-192.711226021438," "
1,24.27,20406.7,42483.479981367665,19804.056555150728,-24699.039981367663," "," ",-154.5430003354503," "
1,24.28,19420.0,38764.34830789081,19798.722925557064,-21966.608307890812," "," ",-138.81279235417625," "
1,24.29,19730.0,35660.08929713651,19793.40824789063,-18552.349297136512," "," ",-113.41086624570985," "
1,24.3,19086.7,33111.15543436522,19788.112427253232,-16646.715434365215," "," ",-101.51274765203692," "
1,24.31,19650.0,31042.21405793581,19782.83536909063,-14014.47405793581," "," ",-81.26936367947445," "
1,24.32,20016.7,29375.051752061136,19777.576979191643,-11980.611752061135," "," ",-66.14592968289068," "
1,24.33,20270.0,28035.623942936545,19772.33716368733,-10387.883942936545," "," ",-54.544313655064805," "
1,24.34,20033.3,26957.859360417544,19767.115829050053,-9546.819360417545," "," ",-48.923317082535455," "
1,24.35,19670.0,26085.468981209408,19761.912882092627,-9037.728981209408," "," ",-45.7431670128005," "
1,24.36,19756.7,25372.371603931002,19756.72822996749,-8237.931603931002," "," ",-39.95254969223131," "
1,24.37,19780.0,24782.13232922763,19751.56178016578,-7624.392329227629," "," ",-35.566573984432374," "
1,24.38,19936.7,24286.76556760943,19746.413440516488,-6972.325567609429," "," ",-30.808401548082333," "
1,24.39,19696.7,23865.243035067007,19741.283119185613,-6790.803035067007," "," ",-29.70212724543004," "
1,24.4,19813.3,23501.972646129867,19736.17072467527,-6310.932646129868," "," ",-26.205455168930726," "
1,24.41,19686.7,23185.433883002577,19731.07616582285,-6120.993883002577," "," ",-24.935865643736822," "
1,24.42,20100.0,22907.059539773407,19725.999351800157,-5429.319539773407," "," ",-19.79947139833227," "
1,24.43,19693.3,22660.3821802932,19720.940192112535,-5589.342180293201," "," ",-21.14318096153338," "
1,24.44,19683.3,22440.416605832463,19715.89859659802,-5379.376605832464," "," ",-19.65197387361374," "
1,24.45,19813.3,22243.230791695667,19710.87447542649,-5052.190791695668," "," ",-17.26296923967898," "
1,24.46,19803.3,22065.65765230542,19705.8677390988,-4884.617652305422," "," ",-16.076536081946923," "
1,24.47,19566.7,21905.096406282704,19700.87829844596,-4960.656406282704," "," ",-16.717038463952953," "
1,24.48,19656.7,21759.381116607507,19695.906064628234,-4724.941116607506," "," ",-14.99747372428972," "
1,24.49,19336.7,21626.6884992984,19690.950949134338,-4912.248499298401," "," ",-16.468047900079565," "
1,24.5,19663.3,21505.468705172192,19686.01286378054,-4464.428705172193," "," ",-13.137151176379426," "
1,24.51,19413.3,21394.39718102438,19681.091720709886,-4603.357181024379," "," ",-14.218575783124189," "
1,24.52,19363.3,21292.33490277795,19676.18743239132,-4551.294902777952," "," ",-13.862782151273006," "
1,24.53,19750.0,21198.298027096727,19671.29991161878,-4070.5580270967275," "," ",-10.305626275301808," "
1,24.54,19643.3,21111.433074478085,19666.429071510473,-4090.3930744780864," "," ",-10.475100490616768," "
1,24.55,19816.7,21030.997095659975,19661.57482550795,-3836.557095659975," "," ",-8.62599672455637," "
1,24.56,19906.7,20956.340279852302,19656.737087375306,-3671.9002798523015," "," ",-7.439450399674256," "
1,24.57,19576.7,20886.892998118135,19651.915771198306,-3932.452998118135," "," ",-9.364088970086328," "
1,24.58,19666.7,20822.154391582546,19647.110791383595,-3777.7143915825454," "," ",-8.23923824496206," "
1,24.59,19740.0,20761.681457972856,19642.32206265785,-3643.9414579728564," "," ",-7.271800196202619," "
1,24.6,20010.0,20705.083171306564,19637.54950006693,-3317.343171306564," "," ",-4.913751954722909," "
1,24.61,19893.3,20652.011661423756,19632.79301897505,-3380.971661423757," "," ",-5.37926999977618," "
1,24.62,19986.7,20602.157355254545,19628.052535063973,-3237.7173552545446," "," ",-4.353388436698665," "
1,24.63,19693.3,20555.244043336836,19623.327964332155,-3484.2040433368365," "," ",-6.142141598917769," "
1,24.64,19493.3,20511.024718747816,19618.61922309394,-3639.984718747817," "," ",-7.289330464907021," "
1,24.65,19566.7,20469.2776652012,19613.926227978736,-3524.8376652011993," "," ",-6.452466957841006," "
1,24.66,19516.7,20429.80356672392,19609.248895930155,-3535.3635667239196," "," ",-6.536072275997111," "
1,24.67,19503.3,20392.42301599806,19604.587144205238,-3511.3830159980625," "," ",-6.366603476258052," "
1,24.68,19890.0,20356.973873203307,19599.940890373622,-3089.2338732033077," "," ",-3.3111220641962102," "
1,24.69,19430.0,20323.30977102172,19595.310052316698,-3515.569771021719," "," ",-6.408637165115179," "
1,24.7,19936.7,20291.297523313377,19590.694548226824,-2976.857523313376," "," ",-2.511360510871002," "
1,24.71,19360.0,20260.816601867497,19586.09429660648,-3523.0766018674967," "," ",-6.474164127259948," "
1,24.72,19640.0,20231.757242742126,19581.50921626749,-3214.0172427421257," "," ",-4.2225309391966155," "
1,24.73,19500.0,20204.0194246838,19576.939226330178,-3326.2794246838002," "," ",-5.041587816287534," "
1,24.74,19323.3,20177.511822630695,19572.384246222573,-3476.471822630696," "," ",-6.1450430493482715," "
1,24.75,19506.7,20152.150885798605,19567.844195679594,-3267.710885798604," "," ",-4.621375937321133," "
1,24.76,18886.7,20127.86006526638,19563.318994742225,-3863.4200652663803," "," ",-9.03128926467127," "
1,24.77,19183.3,20104.569340560254,19558.808563756756,-3543.529340560255," "," ",-6.651582146763515," "
1,24.78,19000.0,20082.21423544839,19554.312823373937,-3704.4742354483915," "," ",-7.851207253487722," "
1,24.79,19356.7,20060.735494024604,19549.83169454815,-3326.2954940246036," "," ",-5.060330648195623," "
1,24.8,19766.7,20040.08006491226,19545.365098536688,-2895.6400649122606," "," ",-1.9444633275146752," "
1,24.81,19846.7,20020.19292862753,19540.912956898897,-2795.7529286275294," "," ",-1.2315091009000576," "
1,24.82,19116.7,20001.032259313153,19536.475191495367,-3506.5922593131527," "," ",-6.3960081051228865," "
1,24.83,19006.7,19982.55345321448,19532.051724487173,-3598.1134532144806," "," ",-7.078337126354526," "
1,24.84,19373.3,19964.71681544138,19527.642478335045,-3213.676815441382," "," ",-4.249050244477893," "
1,24.85,19253.3,19947.485342392487,19523.24737579861,-3316.445342392488," "," ",-5.002911845485427," "
1,24.86,19196.7,19930.824858795502,19518.866339935554,-3356.3848587955017," "," ",-5.298545173847844," "
1,24.87,19503.3,19914.703519375,19514.499294100853,-3033.6635193750026," "," ",-2.9458725389731617," "
1,24.88,19476.7,19899.091771476764,19510.146161946,-3044.6517714767633," "," ",-3.026619053602222," "
1,24.89,19510.0,19883.962018693244,19505.80686741818,-2996.2220186932445," "," ",-2.677311237048652," "
1,24.9,19603.3,19869.288645779357,19501.48133475951,-2888.2486457793584," "," ",-1.8997589764657674," "
1,24.91,19076.7,19855.047732111136,19497.169488506253,-3400.607732111135," "," ",-5.635364856862611," "
1,24.92,18943.3,19841.21681497743,19492.87125348799,-3520.1768149774307," "," ",-6.523914879340477," "
1,24.93,19603.3,19827.77515120323,19488.5865548269,-2846.735151203231," "," ",-1.6032589746165107," "
1,24.94,19503.3,19814.70310669279,19484.315317936947,-2933.6631066927894," "," ",-2.2298152965508082," "
1,24.95,19080.0,19801.98238067801,19480.05746852309,-3344.2423806780116," "," ",-5.226818432175465," "
1,24.96,19256.7,19789.595843759955,19475.812932580513,-3155.155843759954," "," ",-3.8401784022177963," "
1,24.97,19043.3,19777.527438241767,19471.581636393865,-3356.4874382417674," "," ",-5.320586468165318," "
1,24.98,19083.3,19765.76201617017,19467.363506536454,-3304.7220161701716," "," ",-4.940282068894656," "
