used,"x, 2theta (deg)",obs,calc,bkg,diff,Gd2Zr2O7,Gd3Fe5O12,tick-pos,diff/sigma,Axis-limits
1,72.04,14506.7,14364.33518296251,14323.952398278909,-1901.835183, , , ,1.6813103096334492, 
1,72.05,14093.3,14364.848683077495,14323.52542446974,-2315.748683, , , ,1.5865092088410635, 
1,72.06,14403.3,14365.406735314813,14323.099032767783,-2006.306735, , , ,-2.270232184, 
1,72.07,14076.7,14366.011539500867,14322.673224890013,-2333.51154, , , ,-1.38650601, 
1,72.08,14550,14366.665478692155,14322.248002555481,-1860.865479, , , ,1.5323446724059673, 
1,72.09,14520,14367.371139147135,14321.823367485335,-1891.571139, , , ,-0.613820327, 
1,72.1,14686.7,14368.131333635305,14321.399321402792,-1725.631334, , , ,2.0371032271217313, 
1,72.11,14443.3,14368.944538543758,14320.975866033163,-1969.844539, , , ,-0.396521758, 
1,72.12,14690,14369.823168883056,14320.553003103847,-1724.023169, , , ,-1.961113536, 
1,72.13,14306.7,14370.766236455005,14320.130734344326,-2108.266236, , , ,-2.436904906, 
1,72.14,14350,14371.777595130312,14319.709061486168,-2065.977595, , , ,-4.05588739, 
1,72.15,14266.7,14372.861452219418,14319.287986263042,-2150.361452, , , ,-3.866458757, 
1,72.16,14323.3,14374.02234883685,14318.867510410688,-2094.922349, , , ,-2.466691479, 
1,72.17,14300,14375.265233157274,14318.447635666955,-2119.465233, , , ,-0.700312074, 
1,72.18,14383.3,14376.595493566383,14318.028363771768,-2037.495494, , , ,-1.309993685, 
1,72.19,14543.3,14378.01895976051,14317.609696467158,-1878.91896, , , ,-2.133171623, 
1,72.2,14583.3,14379.542008128497,14317.191635497242,-1840.442008, , , ,-3.226140396, 
1,72.21,14513.3,14381.17159,14316.77418260823,-1912.071593, , , ,-2.97037378, 
1,72.22,14526.7,14382.915310635455,14316.357339548424,-1900.415311, , , ,1.127703738152198, 
1,72.23,14283.3,14384.781448543572,14315.941108068233,-2145.681449, , , ,-1.630235893, 
1,72.24,14513.3,14386.779119486067,14315.525489920159,-1917.679119, , , ,-1.842750631, 
1,72.25,14660,14388.91829774697,14315.110486858786,-1773.118298, , , ,0.23618817200717798, 
1,72.26,14590,14391.209950039392,14314.696100640826,-1845.40995, , , ,-2.599961072, 
1,72.27,14726.7,14393.663872276651,14314.28233302506,-1711.163872, , , ,-2.61669832, 
1,72.28,14583.3,14396.297930496075,14313.869185772382,-1857.19793, , , ,-3.927383593, 
1,72.29,14750,14399.124538277487,14313.45666,-1693.324538, , , ,-0.030428812, 
1,72.3,14440,14402.159987690276,14313.044759410393,-2006.359988, , , ,-3.464178299, 
1,72.31,14240,14405.422345905663,14312.633483833375,-2209.622346, , , ,-3.228000016, 
1,72.32,14453.3,14408.931649552957,14312.22283568404,-1999.83165, , , ,-2.746236438, 
1,72.33,14426.7,14412.710257543267,14311.812816733804,-2030.210258, , , ,-3.358337166, 
1,72.34,14310,14416.783147328062,14311.403428756164,-2150.983147, , , ,-3.640537451, 
1,72.35,14716.7,14421.178257979382,14310.994673526753,-1748.678258, , , ,-5.885804372, 
1,72.36,14556.7,14425.92689203413,14310.58655282329,-1913.426892, , , ,-1.731981113, 
1,72.37,14970,14431.064354786422,14310.179068425607,-1505.264355, , , ,-3.695530064, 
1,72.38,14080,14436.630369850816,14309.772222115644,-2400.83037, , , ,-0.627602083, 
1,72.39,14333.3,14442.66993928004,14309.366015677457,-2153.569939, , , ,-0.699281068, 
1,72.4,13896.7,14449.234081810751,14308.96045,-2596.734082, , , ,-2.458764744, 
1,72.41,14696.7,14456.380894656768,14308.555529563157,-1803.880895, , , ,-2.007319884, 
1,72.42,14580,14464.176770472503,14308.15125,-1928.37677, , , ,-0.403704178, 
1,72.43,14576.7,14472.697731990487,14307.747624397325,-1940.197732, , , ,-4.041846427, 
1,72.44,14606.7,14482.031445058186,14307.344644152654,-1919.531445, , , ,-1.416106573, 
1,72.45,14620,14492.27936089085,14306.942314528405,-1916.479361, , , ,3.2450696339258407, 
1,72.46,14356.7,14503.559586730154,14306.540637323416,-2191.059587, , , ,-0.591165335, 
1,72.47,14466.7,14516.01072,14306.13961433865,-2093.510724, , , ,-1.364401339, 
1,72.48,14453.3,14529.79680540847,14305.739247377178,-2120.696805, , , ,0.9575615395336046, 
1,72.49,14550,14545.114006590373,14305.339538244192,-2039.314007, , , ,-1.206055974, 
1,72.5,14753.3,14562.199547049386,14304.940488747003,-1853.099547, , , ,-0.085795996, 
1,72.51,14393.3,14581.343989822053,14304.542100695038,-2232.24399, , , ,2.2100580232975333, 
1,72.52,14883.3,14602.907384293132,14304.144375899854,-1763.807384, , , ,-3.172871463, 
1,72.53,14343.3,14627.340482974472,14303.747316175119,-2328.240483, , , ,-5.189097154, 
1,72.54,14923.3,14655.21174261346,14303.350923336626,-1776.111743, , , ,-2.74194028, 
1,72.55,14750,14687.24034849515,14302.955199202299,-1981.440348, , , ,-3.846450899, 
1,72.56,14646.7,14724.33433025999,14302.56014559217,-2121.83433, , , ,-1.15097766, 
1,72.57,14873.3,14767.632887321484,14302.16576432841,-1938.532887, , , ,-5.031188127, 
1,72.58,14856.7,14818.547476157122,14301.772057235317,-2006.047476, , , ,-0.760130383, 
1,72.59,14773.3,14878.798940645065,14301.37903,-2149.698941, , , ,-2.238764902, 
1,72.6,15136.7,14950.441576980553,14300.986672868907,-1857.941577, , , ,-3.455079387, 
1,72.61,14713.3,15035.867683885655,14300.594999254816,-2366.767684, , , ,-2.18135258, 
1,72.62,14930,15137.781861166864,14300.204007129825,-2251.981861, , , ,0.8834960209091604, 
1,72.63,14910,15259.13406422245,14299.813698328871,-2393.334064, , , ,-2.962665426, 
1,72.64,15323.3,15402.990916824834,14299.424074689012,-2123.890917, , , ,-1.667787371, 
1,72.65,15393.3,15572.307837523213,14299.035138049449,-2223.207838, , , ,0.18783734687025513, 
1,72.66,15723.3,15769.53612458734,14298.646890251508,-2090.436125, , , ,-2.980389526, 
1,72.67,15746.7,15995.932658982876,14298.259333138647,-2293.432659, , , ,-3.896667914, 
1,72.68,15580,16250.401485941551,14297.872468556463,-2714.601486, , , ,0.3601579393779726, 
1,72.69,16093.3,16527.66942436772,14297.486298352691,-2478.569424, , , ,-3.394362742, 
1,72.7,16480,16815.846283849187,14297.100824377192,-2380.046284, , , ,0.5454383160322777, 
1,72.71,16400,17094.110193997807,14296.716048481965,-2738.310194, , , ,-1.94719113, 
1,72.72,17190,17332.511939091124,14296.33197252116,-2186.711939, , , ,-2.886320961, 
1,72.73,16870,17496.70579817592,14295.94859835105,-2670.905798, , , ,-3.268809217, 
1,72.74,17396.7,17558.55114316597,14295.565927830055,-2206.051143, , , ,-3.259465325, 
1,72.75,17586.7,17508.106821196398,14295.183962818732,-1965.606821, , , ,0.1293578157904647, 
1,72.76,17360,17358.605770440307,14294.802705179778,-2042.80577, , , ,-3.523841056, 
1,72.77,17393.3,17140.29714124687,14294.42215677804,-1791.197141, , , ,-1.034622151, 
1,72.78,17490,16888.22234474366,14294.04232,-1442.422345, , , ,-2.331044894, 
1,72.79,17140,16632.24035456316,14293.663195156281,-1536.440355, , , ,2.004644065715132, 
1,72.8,16643.3,16393.029311406688,14293.28478567666,-1793.929311, , , ,0.030763769781706005, 
1,72.81,16720,16182.698205937719,14292.907092915055,-1506.898206, , , ,-2.088171174, 
1,72.82,16450,16007.19815232092,14292.530118747025,-1601.398152, , , ,-2.361235732, 
1,72.83,16080,15868.69493608227,14292.15386505028,-1832.894936, , , ,-3.506190846, 
1,72.84,15736.7,15767.272142093345,14291.778333704684,-2074.772142, , , ,-0.388850835, 
1,72.85,16343.3,15701.954173259952,14291.403526592238,-1402.854173, , , ,-2.657857362, 
1,72.86,15410,15671.226,14291.02945,-2305.425998, , , ,0.7359033449311613, 
1,72.87,15716.7,15673.184009546048,14290.656092605577,-2000.68401, , , ,-0.549191536, 
1,72.88,15836.7,15705.369250366708,14290.283469506132,-1912.86925, , , ,-0.357635104, 
1,72.89,15660,15764.251311005037,14289.911578189363,-2148.451311, , , ,-1.103808124, 
1,72.9,15386.7,15844.313120879218,14289.540420548046,-2501.813121, , , ,-0.393380324, 
1,72.91,15586.7,15936.817767654818,14289.169998477091,-2394.317768, , , ,-1.281356269, 
1,72.92,15696.7,16028.743152755655,14288.800313873571,-2376.243153, , , ,1.1998504699567174, 
1,72.93,16006.7,16103.004317286679,14288.431368636715,-2140.504317, , , ,-0.750768749, 
1,72.94,15556.7,16141.343303243604,14288.063164667903,-2628.843303, , , ,-1.564898369, 
1,72.95,15846.7,16129.971562859002,14287.695703870677,-2327.471563, , , ,-1.221064195, 
1,72.96,16256.7,16065.191464569514,14287.328988150735,-1852.691465, , , ,-1.930328789, 
1,72.97,15960,15954.830985131854,14286.963019415938,-2039.030985, , , ,-3.654877618, 
1,72.98,15906.7,15814.259969002764,14286.597799576302,-1951.759969, , , ,1.1388040697943695, 
1,72.99,16170,15660.170588212057,14286.233330544002,-1534.370588, , , ,1.588632145078358, 
1,73,15760,15506.06082745479,14285.869614233383,-1790.260827, , , ,-1.948354431, 
1,73.01,15750,15360.736401702961,14285.506652560942,-1654.936402, , , ,-0.480137958, 
1,73.02,15773.3,15228.866581616541,14285.144447445346,-1499.766582, , , ,-0.4411491, 
1,73.03,15110,15112.224974063098,14284.783000807429,-2046.424974, , , ,-3.114454192, 
1,73.04,14933.3,15010.830954604691,14284.422314570173,-2121.730955, , , ,-0.208230838, 
1,73.05,14706.7,14923.74898098702,14284.062390658753,-2261.248981, , , ,-5.017904631, 
1,73.06,14740,14849.585525990198,14283.703231000483,-2153.785526, , , ,-4.140356444, 
1,73.07,14443.3,14786.777171214928,14283.34483752487,-2387.677171, , , ,-1.512433141, 
1,73.08,14753.3,14733.75670677108,14282.987212163564,-2024.656707, , , ,-1.022200519, 
1,73.09,14593.3,14689.047732162018,14282.63036,-2139.947732, , , ,-0.645805284, 
1,73.1,14253.3,14651.317937166428,14282.274273521383,-2442.217937, , , ,0.6272985400830143, 
1,73.11,14863.3,14619.40504486364,14281.918964114682,-1800.305045, , , ,-3.769624723, 
1,73.12,14566.7,14592.324257848355,14281.564430570646,-2069.824258, , , ,-1.55138083, 
1,73.13,14610,14569.262481353799,14281.210674831787,-2003.462481, , , ,-1.822724415, 
1,73.14,14960,14549.563847275362,14280.857698842798,-1633.763847, , , ,-2.654887582, 
1,73.15,14323.3,14532.710177757468,14280.505504550541,-2253.610178, , , ,0.1693815941205711, 
1,73.16,14473.3,14518.299756209422,14280.154093904057,-2089.199756, , , ,0.8548648639709375, 
1,73.17,14290,14506.026514029312,14279.803468854565,-2260.226514, , , ,1.241375992246121, 
1,73.18,14553.3,14495.660889874343,14279.45363135545,-1986.56089, , , ,-1.019523159, 
1,73.19,14150,14487.03346774608,14279.104583362292,-2381.233468, , , ,1.208994313748705, 
1,73.2,14010,14480.020285844485,14278.756326832834,-2514.220286, , , ,1.415073047750846, 
1,73.21,14636.7,14474.53025019377,14278.408863727003,-1882.03025, , , ,1.2976962668907492, 
1,73.22,14243.3,14470.473831769556,14278.062196006913,-2271.373832, , , ,-0.952354147, 
1,73.23,14320,14467.82391775627,14277.71632563685,-2192.023918, , , ,-2.487070753, 
1,73.24,14473.3,14466.486279038987,14277.371254583288,-2037.386279, , , ,-0.857396766, 
1,73.25,14153.3,14466.351026391696,14277.026984814876,-2357.251026, , , ,-2.197486852, 
1,73.26,13986.7,14467.243540666997,14276.68351830246,-2524.743541, , , ,-1.401961384, 
1,73.27,14413.3,14468.888743443871,14276.34085701906,-2099.788743, , , ,2.1635107381768472, 
1,73.28,14483.3,14470.878600134065,14275.999002939883,-2031.7786, , , ,0.25305457979308665, 
1,73.29,14550,14472.66199119164,14275.657958042324,-1966.861991, , , ,0.04752874, 
1,73.3,14670,14473.583129986944,14275.317724305965,-1847.78313, , , ,1.2048374500012755, 
1,73.31,14633.3,14472.987837133214,14274.978303712576,-1883.887837, , , ,-0.202104356, 
1,73.32,14713.3,14470.3827,14274.639698246116,-1801.282705, , , ,-3.107556341, 
1,73.33,14180,14465.584312415118,14274.30190989273,-2329.784312, , , ,0.721040635, 
1,73.34,14756.7,14458.777869542357,14273.964940640763,-1746.27787, , , ,-2.975652669, 
1,73.35,14206.7,14450.449563297932,14273.628792480737,-2287.949563, , , ,0.001741802, 
1,73.36,14153.3,14441.233235946127,14273.293467405378,-2332.133236, , , ,-2.397452773, 
1,73.37,14616.7,14431.752952755236,14272.958967409606,-1859.252953, , , ,-0.751923346, 
1,73.38,14436.7,14422.521139825285,14272.625294490523,-2030.02114, , , ,-2.158654776, 
1,73.39,13886.7,14413.89397150344,14272.292450647432,-2571.393972, , , ,-1.039818417, 
1,73.4,14763.3,14406.119971105829,14271.960437881844,-1687.019971, , , ,-1.86467255, 
1,73.41,14246.7,14399.314897583947,14271.629258197443,-2196.814898, , , ,-0.942669236, 
1,73.42,14600,14393.531384015012,14271.298913600129,-1837.731384, , , ,1.0636776359590354, 
1,73.43,14400,14388.774615424334,14270.969406097993,-2032.974615, , , ,1.124887704787014, 
1,73.44,14573.3,14385.017829878787,14270.640737701326,-1855.91783, , , ,-0.179208906, 
1,73.45,14720,14382.208484551204,14270.312910422617,-1706.408485, , , ,-1.331254564, 
1,73.46,14813.3,14380.266303335167,14269.985926276559,-1611.166303, , , ,-1.797282588, 
1,73.47,14223.3,14379.073948860165,14269.659787280045,-2199.973949, , , ,-1.902146921, 
1,73.48,14606.7,14378.462854429106,14269.33449545217,-1815.962854, , , ,-3.804766111, 
1,73.49,14470,14378.198888117106,14269.010052814234,-1952.398888, , , ,-2.953060498, 
1,73.5,14196.7,14377.977844325576,14268.68646138974,-2225.477844, , , ,0.049160447, 
1,73.51,14600,14377.444179880516,14268.363723204398,-1821.64418, , , ,-0.659884337, 
1,73.52,14266.7,14376.24306090579,14268.041840286118,-2153.743061, , , ,-2.319349887, 
1,73.53,14626.7,14374.099293034307,14267.720814665025,-1791.599293, , , ,-4.684070725, 
1,73.54,14076.7,14370.89269519162,14267.400648373445,-2338.392695, , , ,-3.177061116, 
1,73.55,14413.3,14366.68929045149,14267.081343445916,-1997.58929, , , ,-3.199303965, 
1,73.56,14543.3,14361.709236433162,14266.762901919183,-1862.609236, , , ,-2.772210706, 
1,73.57,14073.3,14356.250655039792,14266.445325832206,-2327.150655, , , ,-4.320074154, 
1,73.58,14233.3,14350.609934310241,14266.12861722615,-2161.509934, , , ,-1.83907534, 
1,73.59,14263.3,14345.029124449433,14265.81277814439,-2125.929124, , , ,-2.559923348, 
1,73.6,14316.7,14339.67702,14265.49781063253,-2067.17702, , , ,-0.032844959, 
1,73.61,14230,14334.654086279419,14265.183716738364,-2148.854086, , , ,-0.632225329, 
1,73.62,14676.7,14330.00793394743,14264.870498511917,-1697.507934, , , ,-0.765173928, 
1,73.63,14343.3,14325.750075635588,14264.558158005424,-2026.650076, , , ,-3.66382351, 
1,73.64,14456.7,14321.869637932848,14264.246697273335,-1909.369638, , , ,-6.201073884, 
1,73.65,14433.3,14318.343203630018,14263.936118372321,-1929.243204, , , ,-2.556174864, 
1,73.66,14470,14315.141190005834,14263.626423361267,-1889.34119, , , ,-4.413874285, 
1,73.67,14606.7,14312.23185058732,14263.31761430128,-1749.731851, , , ,0.167471827, 
1,73.68,14440,14309.583601183107,14263.009693255679,-1913.783601, , , ,-3.582306193, 
1,73.69,14720,14307.166368619979,14262.702662290018,-1631.366369, , , ,-0.950180438, 
1,73.7,14443.3,14304.952351449361,14262.396523472054,-1905.852351, , , ,-2.307895538, 
1,73.71,14663.3,14302.916353469296,14262.091278871783,-1683.816353, , , ,-3.256922161, 
1,73.72,14500,14301.035935217855,14261.786930561413,-1845.235935, , , ,-2.214419016, 
1,73.73,14560,14299.291378327636,14261.483480615376,-1783.491378, , , ,-2.853284056, 
1,73.74,14700,14297.66555155359,14261.180931110339,-1641.865552, , , ,1.9416132955603314, 
1,73.75,14570,14296.14370588195,14260.879284125183,-1770.343706, , , ,1.2151017049305253, 
1,73.76,14260,14294.713261227924,14260.578541741024,-2078.913261, , , ,-1.277659529, 
1,73.77,14226.7,14293.363522513506,14260.278706041196,-2110.863523, , , ,-1.190116575, 
1,73.78,14303.3,14292.085449378543,14259.979779111267,-2032.985449, , , ,-1.019721942, 
1,73.79,14373.3,14290.87138841636,14259.681763039036,-1961.771388, , , ,-1.098548811, 
1,73.8,14363.3,14289.714872548991,14259.384659914525,-1970.614873, , , ,-1.621287672, 
1,73.81,14443.3,14288.610413092483,14259.088471829997,-1889.510413, , , ,0.14862522586294863, 
1,73.82,14473.3,14287.553343090223,14258.793200879927,-1858.453343, , , ,2.540317358882941, 
1,73.83,14180,14286.539664482541,14258.498849161055,-2150.739664, , , ,0.9479933650552104, 
1,73.84,14306.7,14285.565940956714,14258.205418772319,-2023.065941, , , ,-0.637600239, 
1,73.85,14326.7,14284.629207673084,14257.912911814912,-2002.129208, , , ,-0.745582739, 
1,73.86,14250,14283.726890034875,14257.62133039226,-2077.92689, , , ,-2.298095984, 
1,73.87,14350,14282.85675826141,14257.330676610016,-1977.056758, , , ,-2.604079228, 
1,73.88,14630,14282.016858738047,14257.040952576079,-1696.216859, , , ,-0.132688443, 
1,73.89,14440,14281.205503940831,14256.752160400576,-1885.405504, , , ,-3.981942287, 
1,73.9,14613.3,14280.421223303754,14256.464302195884,-1711.321223, , , ,-2.291796368, 
1,73.91,14320,14279.66276223688,14256.177380076611,-2003.862762, , , ,0.4174696066471587, 
1,73.92,14583.3,14278.929054682056,14255.89139615961,-1739.829055, , , ,0.00671289, 
1,73.93,14443.3,14278.107035729634,14255.606352563967,-1879.007036, , , ,-1.289182612, 
1,73.94,13896.7,14277.420555451103,14255.322251411018,-2424.920555, , , ,0.19875734417888186, 
1,73.95,14176.7,14276.756730694222,14255.039094824338,-2144.256731, , , ,-2.096239111, 
1,73.96,14636.7,14276.115228915272,14254.756884929746,-1683.615229, , , ,-0.736881039, 
1,73.97,14353.3,14275.495929477573,14254.475623855305,-1966.395929, , , ,2.2912168317143307, 
1,73.98,14413.3,14274.89892271997,14254.195313731321,-1905.798923, , , ,-2.537539688, 
1,73.99,14063.3,14274.324557303898,14253.915956690355,-2255.224557, , , ,0.6206332415685168, 
1,74,14406.7,14273.773443661248,14253.637554867202,-1911.273444, , , ,-4.615991731, 
1,74.01,14140,14273.246508787024,14253.360110398917,-2177.446509, , , ,-1.54060081, 
1,74.02,13896.7,14272.745031484726,14253.083625424788,-2420.245031, , , ,-1.503713512, 
1,74.03,14396.7,14272.270667965973,14252.808102086374,-1919.770668, , , ,0.8979757224256186, 
1,74.04,14483.3,14271.825504019875,14252.533542527466,-1832.725504, , , ,1.4223506648100086, 
1,74.05,13933.3,14271.412077126552,14252.25994889411,-2382.312077, , , ,-0.565723612, 
1,74.06,14320,14271.033401590319,14251.987323334613,-1995.233402, , , ,0.5660140590815319, 
1,74.07,14156.7,14270.692979986577,14251.715667999524,-2158.19298, , , ,-0.194411143, 
1,74.08,14336.7,14270.394770361527,14251.44498504165,-1977.89477, , , ,1.4495405389790832, 
1,74.09,14496.7,14270.143150884569,14251.175276616055,-1817.643151, , , ,-0.568978579, 
1,74.1,14456.7,14269.88671507103,14250.906544880054,-1857.386715, , , ,-0.01377903, 
1,74.11,14510,14269.742509888829,14250.638791993224,-1803.94251, , , ,1.1378861488823913, 
1,74.12,14050,14269.658897871237,14250.372020117393,-2263.858898, , , ,-2.276878173, 
